23.2 7 65.2311 21.2646 0
23.2 8 23.2766 46.1233 0
23.2 9 35.0083 77.0833 0
23.2 10 56.7777 78.3988 0
23.2 11 65.9458 34.946 0
23.2 12 37.5279 53.1521 0
23.2 13 23.8288 22.4138 0
23.2 14 55.2148 66.9823 0
23.2 15 35.9124 7.95378 0
23.3 4 32.1934 49.9805 0
23.3 5 45.2302 53.1821 0
23.3 6 46.0831 70.2814 0
23.3 7 65.1519 21.3257 0
23.3 8 23.3683 46.1633 0
23.3 9 35.0987 77.0406 0
23.3 10 56.6779 78.3915 0
23.3 11 65.9374 35.0457 0
23.3 12 37.6279 53.1496 0
23.3 13 23.8858 22.3316 0
23.3 14 55.119 66.9534 0
23.3 15 36.0089 7.97996 0
23.4 4 32.1438 50.0673 0
23.4 5 45.3073 53.2458 0
23.4 6 46.0539 70.3771 0
23.4 7 65.0727 21.3867 0
23.4 8 23.4599 46.2034 0
23.4 9 35.1891 76.9978 0
23.4 10 56.5782 78.3843 0
23.4 11 65.9291 35.1453 0
23.4 12 37.7279 53.1471 0
23.4 13 23.9429 22.2495 0
23.4 14 55.0233 66.9244 0
23.4 15 36.1054 8.00615 0
23.5 4 32.0942 50.1541 0
23.5 5 45.3844 53.3094 0
23.5 6 46.0247 70.4727 0
23.5 7 64.9935 21.4477 0
23.5 8 23.5515 46.2435 0
23.5 9 35.2795 76.9551 0
23.5 10 56.4785 78.377 0
23.5 11 65.9207 35.245 0
23.5 12 37.8279 53.1445 0
23.5 13 24 22.1674 0
23.5 14 54.9276 66.8955 0
23.5 15 36.2019 8.03233 0
23.6 4 32.0445 50.241 0
23.6 5 45.4615 53.3731 0
23.6 6 45.9955 70.5683 0
23.6 7 64.9143 21.5088 0
23.6 8 23.6431 46.2836 0
23.6 9 35.3699 76.9123 0
23.6 10 56.3787 78.3697 0
23.6 11 65.9123 35.3446 0
23.6 12 37.9278 53.142 0
23.6 13 24.057 22.0853 0
23.6 14 54.8319 66.8666 0
23.6 15 36.2984 8.05852 0
23.7 4 31.9949 50.3278 0
23.7 5 45.5386 53.4368 0
23.7 6 45.9663 70.664 0
23.7 7 64.8351 21.5698 0
23.7 8 23.7347 46.3237 0
23.7 9 35.4603 76.8696 0
23.7 10 56.279 78.3624 0
23.7 11 65.9039 35.4443 0
23.7 12 38.0278 53.1395 0
23.7 13 24.1141 22.0032 0
23.7 14 54.7361 66.8377 0
23.7 15 36.3949 8.0847 0
23.8 4 31.9452 50.4146 0
23.8 5 45.6157 53.5005 0
23.8 6 45.9371 70.7596 0
23.8 7 64.7559 21.6309 0
23.8 8 23.8263 46.3637 0
23.8 9 35.5507 76.8268 0
23.8 10 56.1793 78.3551 0
23.8 11 65.8956 35.5439 0
23.8 12 38.1278 53.137 0
23.8 13 24.1711 21.921 0
23.8 14 54.6404 66.8088 0
23.8 15 36.4914 8.11089 0
23.9 4 31.8956 50.5014 0
23.9 5 45.6928 53.5642 0
23.9 6 45.9079 70.8553 0
23.9 7 64.6766 21.6919 0
23.9 8 23.918 46.4038 0
23.9 9 35.6411 76.7841 0
23.9 10 56.0795 78.3478 0
23.9 11 65.8872 35.6436 0
23.9 12 38.2277 53.1344 0
23.9 13 24.2282 21.8389 0
23.9 14 54.5447 66.7798 0
23.9 15 36.5879 8.13707 0
24 4 31.846 50.5882 0
24 5 45.7699 53.6279 0
24 6 45.8787 70.9509 0
24 7 64.5974 21.7529 0
24 8 24.0096 46.4439 0
24 9 35.7315 76.7413 0
24 10 55.9798 78.3405 0
24 11 65.8788 35.7432 0
24 12 38.3277 53.1319 0
24 13 24.2853 21.7568 0
24 14 54.449 66.7509 0
24 15 36.6845 8.16326 0
24.1 4 31.7963 50.675 0
24.1 5 45.847 53.6915 0
24.1 6 45.8495 71.0465 0
24.1 7 64.5182 21.814 0
24.1 8 24.1012 46.484 0
24.1 9 35.8219 76.6986 0
24.1 10 55.8801 78.3332 0
24.1 11 65.8705 35.8428 0
24.1 12 38.4277 53.1294 0
24.1 13 24.3423 21.6747 0
24.1 14 54.3532 66.722 0
24.1 15 36.781 8.18944 0
24.2 4 31.7467 50.7618 0
24.2 5 45.9241 53.7552 0
24.2 6 45.8202 71.1422 0
24.2 7 64.439 21.875 0
24.2 8 24.1928 46.5241 0
24.2 9 35.9123 76.6558 0
24.2 10 55.7803 78.3259 0
24.2 11 65.8621 35.9425 0
24.2 12 38.5276 53.1269 0
24.2 13 24.3994 21.5925 0
24.2 14 54.2575 66.6931 0
24.2 15 36.8775 8.21562 0
24.3 4 31.6971 50.8486 0
24.3 5 46.0012 53.8189 0
24.3 6 45.791 71.2378 0
24.3 7 64.3598 21.9361 0
24.3 8 24.2844 46.5642 0
24.3 9 36.0027 76.6131 0
24.3 10 55.6806 78.3186 0
24.3 11 65.8537 36.0421 0
24.3 12 38.6276 53.1244 0
24.3 13 24.4564 21.5104 0
24.3 14 54.1618 66.6642 0
24.3 15 36.974 8.24181 0
24.4 4 31.6474 50.9354 0
24.4 5 46.0783 53.8826 0
24.4 6 45.7618 71.3334 0
24.4 7 64.2806 21.9971 0
24.4 8 24.376 46.6042 0
24.4 9 36.0931 76.5703 0
24.4 10 55.5809 78.3113 0
24.4 11 65.8453 36.1418 0
24.4 12 38.7276 53.1218 0
24.4 13 24.5135 21.4283 0
24.4 14 54.066 66.6352 0
24.4 15 37.0705 8.26799 0
24.5 4 31.5978 51.0223 0
24.5 5 46.1554 53.9463 0
24.5 6 45.7326 71.4291 0
24.5 7 64.2014 22.0581 0
24.5 8 24.4676 46.6443 0
24.5 9 36.1835 76.5276 0
24.5 10 55.4811 78.304 0
24.5 11 65.837 36.2414 0
24.5 12 38.8275 53.1193 0
24.5 13 24.5706 21.3462 0
24.5 14 53.9703 66.6063 0
24.5 15 37.167 8.29418 0
24.6 4 31.5482 51.1091 0
24.6 5 46.2325 54.0099 0
24.6 6 45.7034 71.5247 0
24.6 7 64.1222 22.1192 0
24.6 8 24.5593 46.6844 0
24.6 9 36.2739 76.4848 0
24.6 10 55.3814 78.2967 0
24.6 11 65.8286 36.3411 0
24.6 12 38.9275 53.1168 0
24.6 13 24.6276 21.264 0
24.6 14 53.8746 66.5774 0
24.6 15 37.2635 8.32036 0
24.7 4 31.4985 51.1959 0
24.7 5 46.3096 54.0736 0
24.7 6 45.6742 71.6204 0
24.7 7 64.043 22.1802 0
24.7 8 24.6509 46.7245 0
24.7 9 36.3643 76.4421 0
24.7 10 55.2817 78.2894 0
24.7 11 65.8202 36.4407 0
24.7 12 39.0275 53.1143 0
24.7 13 24.6847 21.1819 0
24.7 14 53.7789 66.5485 0
24.7 15 37.36 8.34655 0
24.8 4 31.4489 51.2827 0
24.8 5 46.3867 54.1373 0
24.8 6 45.645 71.716 0
24.8 7 63.9637 22.2412 0
24.8 8 24.7425 46.7646 0
24.8 9 36.4547 76.3993 0
24.8 10 55.1819 78.2821 0
24.8 11 65.8119 36.5404 0
24.8 12 39.1274 53.1117 0
24.8 13 24.7417 21.0998 0
24.8 14 53.6831 66.5195 0
24.8 15 37.4565 8.37273 0
24.9 4 31.3992 51.3695 0
24.9 5 46.4638 54.201 0
24.9 6 45.6158 71.8116 0
24.9 7 63.8845 22.3023 0
24.9 8 24.8341 46.8047 0
24.9 9 36.5451 76.3566 0
24.9 10 55.0822 78.2748 0
24.9 11 65.8035 36.64 0
24.9 12 39.2274 53.1092 0
24.9 13 24.7988 21.0177 0
24.9 14 53.5874 66.4906 0
24.9 15 37.5531 8.39892 0
25 4 31.3496 51.4563 0
25 5 46.5409 54.2647 0
25 6 45.5865 71.9073 0
25 7 63.8053 22.3633 0
25 8 24.9257 46.8447 0
25 9 36.6355 76.3138 0
25 10 54.9825 78.2675 0
25 11 65.7951 36.7397 0
25 12 39.3274 53.1067 0
25 13 24.8559 20.9356 0
25 14 53.4917 66.4617 0
25 15 37.6496 8.4251 0
25.1 4 31.3 51.5431 0
25.1 5 46.618 54.3284 0
25.1 6 45.5573 72.0029 0
25.1 7 63.7261 22.4244 0
25.1 8 25.0173 46.8848 0
25.1 9 36.7259 76.2711 0
25.1 10 54.8827 78.2603 0
25.1 11 65.7867 36.8393 0
25.1 12 39.4273 53.1042 0
25.1 13 24.9129 20.8534 0
25.1 14 53.396 66.4328 0
25.1 15 37.7461 8.45129 0
25.2 4 31.2503 51.6299 0
25.2 5 46.6951 54.392 0
25.2 6 45.5281 72.0986 0
25.2 7 63.6469 22.4854 0
25.2 8 25.109 46.9249 0
25.2 9 36.8163 76.2283 0
25.2 10 54.783 78.253 0
25.2 11 65.7784 36.939 0
25.2 12 39.5273 53.1017 0
25.2 13 24.97 20.7713 0
25.2 14 53.3002 66.4039 0
25.2 15 37.8426 8.47747 0
25.3 4 31.2007 51.7168 0
25.3 5 46.7722 54.4557 0
25.3 6 45.4989 72.1942 0
25.3 7 63.5677 22.5464 0
25.3 8 25.2006 46.965 0
25.3 9 36.9067 76.1856 0
25.3 10 54.6832 78.2457 0
25.3 11 65.77 37.0386 0
25.3 12 39.6273 53.0991 0
25.3 13 25.027 20.6892 0
25.3 14 53.2045 66.3749 0
25.3 15 37.9391 8.50365 0
25.4 4 31.1511 51.8036 0
25.4 5 46.8493 54.5194 0
25.4 6 45.4697 72.2898 0
25.4 7 63.4885 22.6075 0
25.4 8 25.2922 47.0051 0
25.4 9 36.9971 76.1428 0
25.4 10 54.5835 78.2384 0
25.4 11 65.7616 37.1383 0
25.4 12 39.7272 53.0966 0
25.4 13 25.0841 20.6071 0
25.4 14 53.1088 66.346 0
25.4 15 38.0356 8.52984 0
25.5 4 31.1014 51.8904 0
25.5 5 46.9264 54.5831 0
25.5 6 45.4405 72.3855 0
25.5 7 63.4093 22.6685 0
25.5 8 25.3838 47.0451 0
25.5 9 37.0875 76.1001 0
25.5 10 54.4838 78.2311 0
25.5 11 65.7533 37.2379 0
25.5 12 39.8272 53.0941 0
25.5 13 25.1412 20.5249 0
25.5 14 53.0131 66.3171 0
25.5 15 38.1321 8.55602 0
25.6 4 31.0518 51.9772 0
25.6 5 47.0035 54.6468 0
25.6 6 45.4113 72.4811 0
25.6 7 63.3301 22.7296 0
25.6 8 25.4754 47.0852 0
25.6 9 37.1779 76.0573 0
25.6 10 54.384 78.2238 0
25.6 11 65.7449 37.3376 0
25.6 12 39.9272 53.0916 0
25.6 13 25.1982 20.4428 0
25.6 14 52.9173 66.2882 0
25.6 15 38.2286 8.58221 0
25.7 4 31.0022 52.064 0
25.7 5 47.0806 54.7104 0
25.7 6 45.3821 72.5767 0
25.7 7 63.2509 22.7906 0
25.7 8 25.567 47.1253 0
25.7 9 37.2683 76.0146 0
25.7 10 54.2843 78.2165 0
25.7 11 65.7365 37.4372 0
25.7 12 40.0272 53.089 0
25.7 13 25.2553 20.3607 0
25.7 14 52.8216 66.2593 0
25.7 15 38.3251 8.60839 0
25.8 4 30.9525 52.1508 0
25.8 5 47.1577 54.7741 0
25.8 6 45.3529 72.6724 0
25.8 7 63.1716 22.8516 0
25.8 8 25.6586 47.1654 0
25.8 9 37.3587 75.9718 0
25.8 10 54.1846 78.2092 0
25.8 11 65.7281 37.5369 0
25.8 12 40.1271 53.0865 0
25.8 13 25.3123 20.2786 0
25.8 14 52.7259 66.2303 0
25.8 15 38.4217 8.63458 0
25.9 4 30.9029 52.2376 0
25.9 5 47.2348 54.8378 0
25.9 6 45.3236 72.768 0
25.9 7 63.0924 22.9127 0
25.9 8 25.7503 47.2055 0
25.9 9 37.4491 75.9291 0
25.9 10 54.0848 78.2019 0
25.9 11 65.7198 37.6365 0
25.9 12 40.2271 53.084 0
25.9 13 25.3694 20.1965 0
25.9 14 52.6301 66.2014 0
25.9 15 38.5182 8.66076 0
26 4 30.8532 52.3244 0
26 5 47.3119 54.9015 0
26 6 45.2944 72.8637 0
26 7 63.0132 22.9737 0
26 8 25.8419 47.2456 0
26 9 37.5395 75.8863 0
26 10 53.9851 78.1946 0
26 11 65.7114 37.7362 0
26 12 40.3271 53.0815 0
26 13 25.4265 20.1143 0
26 14 52.5344 66.1725 0
26 15 38.6147 8.68695 0
26.1 4 30.8036 52.4112 0
26.1 5 47.389 54.9652 0
26.1 6 45.2652 72.9593 0
26.1 7 62.934 23.0348 0
26.1 8 25.9335 47.2856 0
26.1 9 37.6299 75.8436 0
26.1 10 53.8854 78.1873 0
26.1 11 65.703 37.8358 0
26.1 12 40.427 53.079 0
26.1 13 25.4835 20.0322 0
26.1 14 52.4387 66.1436 0
26.1 15 38.7112 8.71313 0
26.2 4 30.754 52.4981 0
26.2 5 47.4661 55.0289 0
26.2 6 45.236 73.0549 0
26.2 7 62.8548 23.0958 0
26.2 8 26.0251 47.3257 0
26.2 9 37.7203 75.8008 0
26.2 10 53.7856 78.18 0
26.2 11 65.6947 37.9355 0
26.2 12 40.527 53.0764 0
26.2 13 25.5406 19.9501 0
26.2 14 52.343 66.1147 0
26.2 15 38.8077 8.73931 0
26.3 4 30.7043 52.5849 0
26.3 5 47.5432 55.0925 0
26.3 6 45.2068 73.1506 0
26.3 7 62.7756 23.1568 0
26.3 8 26.1167 47.3658 0
26.3 9 37.8107 75.7581 0
26.3 10 53.6859 78.1727 0
26.3 11 65.6863 38.0351 0
26.3 12 40.627 53.0739 0
26.3 13 25.5976 19.868 0
26.3 14 52.2472 66.0857 0
26.3 15 38.9042 8.7655 0
26.4 4 30.6547 52.6717 0
26.4 5 47.6203 55.1562 0
26.4 6 45.1776 73.2462 0
26.4 7 62.6964 23.2179 0
26.4 8 26.2083 47.4059 0
26.4 9 37.9011 75.7153 0
26.4 10 53.5862 78.1654 0
26.4 11 65.6779 38.1348 0
26.4 12 40.7269 53.0714 0
26.4 13 25.6547 19.7858 0
26.4 14 52.1515 66.0568 0
26.4 15 39.0007 8.79168 0
26.5 4 30.6051 52.7585 0
26.5 5 47.6974 55.2199 0
26.5 6 45.1484 73.3419 0
26.5 7 62.6172 23.2789 0
26.5 8 26.3 47.446 0
26.5 9 37.9915 75.6726 0
26.5 10 53.4864 78.1581 0
26.5 11 65.6695 38.2344 0
26.5 12 40.8269 53.0689 0
26.5 13 25.7118 19.7037 0
26.5 14 52.0558 66.0279 0
26.5 15 39.0972 8.81787 0
26.6 4 30.5554 52.8453 0
26.6 5 47.7745 55.2836 0
26.6 6 45.1192 73.4375 0
26.6 7 62.538 23.3399 0
26.6 8 26.3916 47.4861 0
26.6 9 38.0819 75.6298 0
26.6 10 53.3867 78.1508 0
26.6 11 65.6612 38.3341 0
26.6 12 40.9269 53.0663 0
26.6 13 25.7688 19.6216 0
26.6 14 51.9601 65.999 0
26.6 15 39.1937 8.84405 0
26.7 4 30.5058 52.9321 0
26.7 5 47.8516 55.3473 0
26.7 6 45.0899 73.5331 0
26.7 7 62.4588 23.401 0
26.7 8 26.4832 47.5261 0
26.7 9 38.1723 75.5871 0
26.7 10 53.287 78.1435 0
26.7 11 65.6528 38.4337 0
26.7 12 41.0268 53.0638 0
26.7 13 25.8259 19.5395 0
26.7 14 51.8643 65.9701 0
26.7 15 39.2903 8.87024 0
26.8 4 30.4562 53.0189 0
26.8 5 47.9287 55.4109 0
26.8 6 45.0607 73.6288 0
26.8 7 62.3795 23.462 0
26.8 8 26.5748 47.5662 0
26.8 9 38.2627 75.5443 0
26.8 10 53.1872 78.1363 0
26.8 11 65.6444 38.5334 0
26.8 12 41.1268 53.0613 0
26.8 13 25.8829 19.4574 0
26.8 14 51.7686 65.9411 0
26.8 15 39.3868 8.89642 0
26.9 4 30.4065 53.1057 0
26.9 5 48.0058 55.4746 0
26.9 6 45.0315 73.7244 0
26.9 7 62.3003 23.5231 0
26.9 8 26.6664 47.6063 0
26.9 9 38.3531 75.5016 0
26.9 10 53.0875 78.129 0
26.9 11 65.6361 38.633 0
26.9 12 41.2268 53.0588 0
26.9 13 25.94 19.3752 0
26.9 14 51.6729 65.9122 0
26.9 15 39.4833 8.92261 0
27 4 30.3569 53.1925 0
27 5 48.0829 55.5383 0
27 6 45.0023 73.82 0
27 7 62.2211 23.5841 0
27 8 26.758 47.6464 0
27 9 38.4435 75.4588 0
27 10 52.9878 78.1217 0
27 11 65.6277 38.7327 0
27 12 41.3267 53.0562 0
27 13 25.9971 19.2931 0
27 14 51.5771 65.8833 0
27 15 39.5798 8.94879 0
27.1 4 30.3072 53.2794 0
27.1 5 48.1601 55.602 0
27.1 6 44.9731 73.9157 0
27.1 7 62.1419 23.6451 0
27.1 8 26.8497 47.6865 0
27.1 9 38.5339 75.4161 0
27.1 10 52.888 78.1144 0
27.1 11 65.6193 38.8323 0
27.1 12 41.4267 53.0537 0
27.1 13 26.0541 19.211 0
27.1 14 51.4814 65.8544 0
27.1 15 39.6763 8.97497 0
27.2 4 30.2576 53.3662 0
27.2 5 48.2372 55.6657 0
27.2 6 44.9439 74.0113 0
27.2 7 62.0627 23.7062 0
27.2 8 26.9413 47.7265 0
27.2 9 38.6243 75.3733 0
27.2 10 52.7883 78.1071 0
27.2 11 65.6109 38.932 0
27.2 12 41.5267 53.0512 0
27.2 13 26.1112 19.1289 0
27.2 14 51.3857 65.8255 0
27.2 15 39.7728 9.00116 0
27.3 4 30.208 53.453 0
27.3 5 48.3143 55.7294 0
27.3 6 44.9147 74.107 0
27.3 7 61.9835 23.7672 0
27.3 8 27.0329 47.7666 0
27.3 9 38.7147 75.3306 0
27.3 10 52.6886 78.0998 0
27.3 11 65.6026 39.0316 0
27.3 12 41.6266 53.0487 0
27.3 13 26.1682 19.0467 0
27.3 14 51.29 65.7965 0
27.3 15 39.8693 9.02734 0
27.4 4 30.1583 53.5398 0
27.4 5 48.3914 55.793 0
27.4 6 44.8855 74.2026 0
27.4 7 61.9043 23.8283 0
27.4 8 27.1245 47.8067 0
27.4 9 38.8051 75.2878 0
27.4 10 52.5888 78.0925 0
27.4 11 65.5942 39.1313 0
27.4 12 41.7266 53.0462 0
27.4 13 26.2253 18.9646 0
27.4 14 51.1942 65.7676 0
27.4 15 39.9658 9.05353 0
27.5 4 30.1087 53.6266 0
27.5 5 48.4685 55.8567 0
27.5 6 44.8563 74.2982 0
27.5 7 61.8251 23.8893 0
27.5 8 27.2161 47.8468 0
27.5 9 38.8956 75.2451 0
27.5 10 52.4891 78.0852 0
27.5 11 65.5858 39.2309 0
27.5 12 41.8266 53.0436 0
27.5 13 26.2824 18.8825 0
27.5 14 51.0985 65.7387 0
27.5 15 40.0623 9.07971 0
27.6 4 30.0591 53.7134 0
27.6 5 48.5456 55.9204 0
27.6 6 44.827 74.3939 0
27.6 7 61.7459 23.9503 0
27.6 8 27.3077 47.8869 0
27.6 9 38.986 75.2023 0
27.6 10 52.3894 78.0779 0
27.6 11 65.5775 39.3306 0
27.6 12 41.9265 53.0411 0
27.6 13 26.3394 18.8004 0
27.6 14 51.0028 65.7098 0
27.6 15 40.1589 9.1059 0
27.7 4 30.0094 53.8002 0
27.7 5 48.6227 55.9841 0
27.7 6 44.7978 74.4895 0
27.7 7 61.6667 24.0114 0
27.7 8 27.3993 47.927 0
27.7 9 39.0764 75.1596 0
27.7 10 52.2896 78.0706 0
27.7 11 65.5691 39.4302 0
27.7 12 42.0265 53.0386 0
27.7 13 26.3965 18.7183 0
27.7 14 50.9071 65.6809 0
27.7 15 40.2554 9.13208 0
27.8 4 29.9598 53.887 0
27.8 5 48.6998 56.0478 0
27.8 6 44.7686 74.5851 0
27.8 7 61.5874 24.0724 0
27.8 8 27.491 47.967 0
27.8 9 39.1668 75.1168 0
27.8 10 52.1899 78.0633 0
27.8 11 65.5607 39.5299 0
27.8 12 42.1265 53.0361 0
27.8 13 26.4536 18.6361 0
27.8 14 50.8113 65.6519 0
27.8 15 40.3519 9.15827 0
27.9 4 29.9102 53.9738 0
27.9 5 48.7769 56.1115 0
27.9 6 44.7394 74.6808 0
27.9 7 61.5082 24.1335 0
27.9 8 27.5826 48.0071 0
27.9 9 39.2572 75.0741 0
27.9 10 52.0902 78.056 0
27.9 11 65.5523 39.6295 0
27.9 12 42.2265 53.0335 0
27.9 13 26.5106 18.554 0
27.9 14 50.7156 65.623 0
27.9 15 40.4484 9.18445 0
28 4 29.8605 54.0607 0
28 5 48.854 56.1751 0
28 6 44.7102 74.7764 0
28 7 61.429 24.1945 0
28 8 27.6742 48.0472 0
28 9 39.3476 75.0313 0
28 10 51.9904 78.0487 0
28 11 65.544 39.7292 0
28 12 42.3264 53.031 0
28 14 50.6199 65.5941 0
28 15 40.5449 9.21064 0
28.1 4 29.8109 54.1475 0
28.1 5 48.9311 56.2388 0
28.1 6 44.681 74.8721 0
28.1 7 61.3498 24.2555 0
28.1 8 27.7658 48.0873 0
28.1 9 39.438 74.9886 0
28.1 11 65.5356 39.8288 0
28.1 12 42.4264 53.0285 0
28.1 14 50.5242 65.5652 0
28.1 15 40.6414 9.23682 0
28.2 4 29.7612 54.2343 0
28.2 5 49.0082 56.3025 0
28.2 6 44.6518 74.9677 0
28.2 7 61.2706 24.3166 0
28.2 8 27.8574 48.1274 0
28.2 9 39.5284 74.9458 0
28.2 11 65.5272 39.9285 0
28.2 12 42.5264 53.026 0
28.2 13 26.553 18.6464 0
28.2 14 50.4284 65.5363 0
28.2 15 40.7379 9.263 0
28.3 4 29.7116 54.3211 0
28.3 5 49.0853 56.3662 0
28.3 6 44.6226 75.0633 0
28.3 7 61.1914 24.3776 0
28.3 8 27.949 48.1675 0
28.3 9 39.6188 74.9031 0
28.3 10 52.114 77.9589 0
28.3 11 65.5189 40.0281 0
28.3 12 42.6263 53.0235 0
28.3 13 26.6525 18.6567 0
28.3 14 50.3327 65.5073 0
28.3 15 40.8344 9.28919 0
28.4 4 29.662 54.4079 0
28.4 5 49.1624 56.4299 0
28.4 6 44.5933 75.159 0
28.4 7 61.1122 24.4386 0
28.4 8 28.0407 48.2075 0
28.4 9 39.7092 74.8603 0
28.4 10 52.1377 77.8618 0
28.4 11 65.5105 40.1278 0
28.4 12 42.7263 53.0209 0
28.4 13 26.752 18.667 0
28.4 14 50.237 65.4784 0
28.4 15 40.9309 9.31537 0
28.5 4 29.6123 54.4947 0
28.5 5 49.2395 56.4935 0
28.5 6 44.5641 75.2546 0
28.5 7 61.033 24.4997 0
28.5 8 28.1323 48.2476 0
28.5 9 39.7996 74.8176 0
28.5 10 52.1615 77.7646 0
28.5 11 65.5021 40.2274 0
28.5 12 42.8263 53.0184 0
28.5 13 26.8514 18.6773 0
28.5 14 50.1412 65.4495 0
28.5 15 41.0275 9.34156 0
28.6 4 29.5627 54.5815 0
28.6 5 49.3166 56.5572 0
28.6 6 44.5349 75.3503 0
28.6 7 60.9538 24.5607 0
28.6 8 28.2239 48.2877 0
28.6 9 39.89 74.7748 0
28.6 10 52.1853 77.6675 0
28.6 11 65.4937 40.3271 0
28.6 12 42.9262 53.0159 0
28.6 13 26.9509 18.6876 0
28.6 14 50.0455 65.4206 0
28.6 15 41.124 9.36774 0
28.7 4 29.5131 54.6683 0
28.7 5 49.3937 56.6209 0
28.7 6 44.5057 75.4459 0
28.7 7 60.8746 24.6218 0
28.7 8 28.3155 48.3278 0
28.7 9 39.9804 74.7321 0
28.7 10 52.2091 77.5704 0
28.7 11 65.4854 40.4267 0
28.7 12 43.0262 53.0134 0
28.7 13 27.0504 18.6979 0
28.7 14 49.9498 65.3917 0
28.7 15 41.2205 9.39393 0
28.8 4 29.4634 54.7552 0
28.8 5 49.4708 56.6846 0
28.8 6 44.4765 75.5415 0
28.8 7 60.7953 24.6828 0
28.8 8 28.4071 48.3679 0
28.8 9 40.0708 74.6893 0
28.8 10 52.2328 77.4732 0
28.8 11 65.477 40.5264 0
28.8 12 43.1262 53.0108 0
28.8 13 27.1498 18.7082 0
28.8 14 49.8541 65.3627 0
28.8 15 41.317 9.42011 0
28.9 4 29.4138 54.842 0
28.9 5 49.5479 56.7483 0
28.9 6 44.4473 75.6372 0
28.9 7 60.7161 24.7438 0
28.9 8 28.4987 48.4079 0
28.9 9 40.1612 74.6466 0
28.9 10 52.2566 77.3761 0
28.9 11 65.4686 40.626 0
28.9 12 43.2261 53.0083 0
28.9 13 27.2493 18.7185 0
28.9 14 49.7583 65.3338 0
28.9 15 41.4135 9.4463 0
29 4 29.3642 54.9288 0
29 5 49.625 56.812 0
29 6 44.4181 75.7328 0
29 7 60.6369 24.8049 0
29 8 28.5903 48.448 0
29 9 40.2516 74.6038 0
29 10 52.2804 77.279 0
29 11 65.4603 40.7256 0
29 12 43.3261 53.0058 0
29 13 27.3488 18.7288 0
29 14 49.6626 65.3049 0
29 15 41.51 9.47248 0
29.1 4 29.3145 55.0156 0
29.1 5 49.7021 56.8756 0
29.1 6 44.3889 75.8284 0
29.1 7 60.5577 24.8659 0
29.1 8 28.682 48.4881 0
29.1 9 40.342 74.5611 0
29.1 10 52.3042 77.1818 0
29.1 11 65.4519 40.8253 0
29.1 12 43.4261 53.0033 0
29.1 13 27.4482 18.7391 0
29.1 14 49.5669 65.276 0
29.1 15 41.6065 9.49866 0
29.2 4 29.2649 55.1024 0
29.2 5 49.7792 56.9393 0
29.2 6 44.3597 75.9241 0
29.2 7 60.4785 24.927 0
29.2 8 28.7736 48.5282 0
29.2 9 40.4324 74.5183 0
29.2 10 52.3279 77.0847 0
29.2 11 65.4435 40.9249 0
29.2 12 43.526 53.0008 0
29.2 13 27.5477 18.7494 0
29.2 14 49.4712 65.2471 0
29.2 15 41.703 9.52485 0
29.3 4 29.2152 55.1892 0
29.3 5 49.8563 57.003 0
29.3 6 44.3304 76.0197 0
29.3 7 60.3993 24.988 0
29.3 8 28.8652 48.5683 0
29.3 9 40.5228 74.4756 0
29.3 10 52.3517 76.9876 0
29.3 11 65.4351 41.0246 0
29.3 12 43.626 52.9982 0
29.3 13 27.6472 18.7597 0
29.3 14 49.3754 65.2181 0
29.3 15 41.7995 9.55103 0
29.4 4 29.1656 55.276 0
29.4 5 49.9334 57.0667 0
29.4 6 44.3012 76.1154 0
29.4 7 60.3201 25.049 0
29.4 8 28.9568 48.6084 0
29.4 9 40.6132 74.4328 0
29.4 10 52.3755 76.8904 0
29.4 11 65.4268 41.1242 0
29.4 12 43.726 52.9957 0
29.4 13 27.7466 18.77 0
29.4 14 49.2797 65.1892 0
29.4 15 41.8961 9.57722 0
29.5 4 29.116 55.3628 0
29.5 5 50.0105 57.1304 0
29.5 6 44.272 76.211 0
29.5 7 60.2409 25.1101 0
29.5 8 29.0484 48.6484 0
29.5 9 40.7036 74.3901 0
29.5 10 52.3993 76.7933 0
29.5 11 65.4184 41.2239 0
29.5 12 43.8259 52.9932 0
29.5 13 27.8461 18.7803 0
29.5 14 49.184 65.1603 0
29.5 15 41.9926 9.6034 0
29.6 4 29.0663 55.4496 0
29.6 5 50.0876 57.194 0
29.6 6 44.2428 76.3066 0
29.6 7 60.1617 25.1711 0
29.6 8 29.14 48.6885 0
29.6 9 40.794 74.3473 0
29.6 10 52.4231 76.6962 0
29.6 11 65.41 41.3235 0
29.6 12 43.9259 52.9907 0
29.6 13 27.9456 18.7906 0
29.6 14 49.0883 65.1314 0
29.6 15 42.0891 9.62959 0
29.7 4 29.0167 55.5365 0
29.7 5 50.1647 57.2577 0
29.7 6 44.2136 76.4023 0
29.7 7 60.0824 25.2322 0
29.7 8 29.2317 48.7286 0
29.7 9 40.8844 74.3046 0
29.7 10 52.4468 76.599 0
29.7 11 65.4017 41.4232 0
29.7 12 44.0259 52.9881 0
29.7 13 28.045 18.8009 0
29.7 14 48.9925 65.1024 0
29.7 15 42.1856 9.65577 0
29.8 4 28.9671 55.6233 0
29.8 5 50.2418 57.3214 0
29.8 6 44.1844 76.4979 0
29.8 7 60.0032 25.2932 0
29.8 8 29.3233 48.7687 0
29.8 9 40.9748 74.2618 0
29.8 10 52.4706 76.5019 0
29.8 11 65.3933 41.5228 0
29.8 12 44.1258 52.9856 0
