64.824386952475 TX 1 2934
64.824386952475 RX 0 1 -1 below_sensitivity
64.824386952475 RX 7 1 -1 radio_not_in_RX_state
64.824386952475 RX 2 1 -1 below_sensitivity
64.824386952475 RX 4 1 -1 below_sensitivity
64.824386952475 RX 6 1 -1 below_sensitivity
64.827134095609 TX 2 2962
64.827134095609 RX 0 2 -1 below_sensitivity
64.827134095609 RX 7 2 -1 radio_not_in_RX_state
64.827134095609 RX 1 2 -1 below_sensitivity
64.827326095609 RX 5 2 1 with_no_interference
64.82838697967 TX 1 2935
64.82838697967 RX 0 1 -1 below_sensitivity
64.82838697967 RX 7 1 -1 radio_not_in_RX_state
64.82838697967 RX 2 1 -1 below_sensitivity
64.82838697967 RX 4 1 -1 below_sensitivity
64.82838697967 RX 6 1 -1 below_sensitivity
64.831534320857 TX 2 2963
64.831534320857 RX 0 2 -1 below_sensitivity
64.831534320857 RX 1 2 -1 below_sensitivity
64.831726320857 RX 5 2 1 with_no_interference
64.831726320857 RX 7 2 1 with_no_interference
64.834728425482 TX 7 230
64.834728425482 RX 0 7 -1 below_sensitivity
64.834728425482 RX 5 7 -1 below_sensitivity
64.834728425482 RX 1 7 -1 below_sensitivity
64.834920425482 RX 2 7 1 with_no_interference
64.839134709923 TX 2 2964
64.839134709923 RX 0 2 -1 below_sensitivity
64.839134709923 RX 7 2 -1 radio_not_in_RX_state
64.839134709923 RX 1 2 -1 below_sensitivity
64.839326709923 RX 5 2 -1 NO_interference
64.843837720894 TX 0 2885
64.843837720894 RX 7 0 -1 radio_not_in_RX_state
64.843837720894 RX 2 0 -1 below_sensitivity
64.843837720894 RX 1 0 -1 below_sensitivity
64.847837960837 TX 0 2886
64.847837960837 RX 7 0 -1 radio_not_in_RX_state
64.847837960837 RX 2 0 -1 below_sensitivity
64.847837960837 RX 1 0 -1 below_sensitivity
64.854018696559 TX 3 2677
64.854018696559 RX 9 3 -1 below_sensitivity
64.858018672566 TX 3 2678
64.858018672566 RX 9 3 -1 below_sensitivity
64.872387278823 TX 1 2936
64.872387278823 RX 0 1 -1 below_sensitivity
64.872387278823 RX 7 1 -1 radio_not_in_RX_state
64.872387278823 RX 2 1 -1 below_sensitivity
64.872387278823 RX 4 1 -1 below_sensitivity
64.872387278823 RX 6 1 -1 below_sensitivity
64.876387306018 TX 1 2937
64.876387306018 RX 0 1 -1 below_sensitivity
64.876387306018 RX 7 1 -1 radio_not_in_RX_state
64.876387306018 RX 2 1 -1 below_sensitivity
64.876387306018 RX 4 1 -1 below_sensitivity
64.876387306018 RX 6 1 -1 below_sensitivity
64.88313696241 TX 2 2965
64.88313696241 RX 0 2 -1 below_sensitivity
64.88313696241 RX 7 2 -1 radio_not_in_RX_state
64.88313696241 RX 1 2 -1 below_sensitivity
64.88332896241 RX 5 2 1 with_no_interference
64.887537187658 TX 2 2966
64.887537187658 RX 0 2 -1 below_sensitivity
64.887537187658 RX 1 2 -1 below_sensitivity
64.887729187658 RX 5 2 1 with_no_interference
64.887729187658 RX 7 2 1 with_no_interference
64.890731292283 TX 7 231
64.890731292283 RX 0 7 -1 below_sensitivity
64.890731292283 RX 5 7 -1 below_sensitivity
64.890731292283 RX 1 7 -1 below_sensitivity
64.890923292283 RX 2 7 1 with_no_interference
64.891840600214 TX 0 2887
64.891840600214 RX 7 0 -1 radio_not_in_RX_state
64.891840600214 RX 2 0 -1 below_sensitivity
64.891840600214 RX 1 0 -1 below_sensitivity
64.895137576724 TX 2 2967
64.895137576724 RX 0 2 -1 below_sensitivity
64.895137576724 RX 7 2 -1 radio_not_in_RX_state
64.895137576724 RX 1 2 -1 below_sensitivity
64.895329576724 RX 5 2 1 with_no_interference
64.895840840157 TX 0 2888
64.895840840157 RX 7 0 -1 radio_not_in_RX_state
64.895840840157 RX 2 0 -1 below_sensitivity
64.895840840157 RX 1 0 -1 below_sensitivity
64.902018408647 TX 3 2679
64.902210408647 RX 9 3 1 with_no_interference
64.906018384654 TX 3 2680
64.906210384654 RX 9 3 1 with_no_interference
64.920387605171 TX 1 2938
64.920387605171 RX 0 1 -1 below_sensitivity
64.920387605171 RX 7 1 -1 radio_not_in_RX_state
64.920387605171 RX 2 1 -1 below_sensitivity
64.920387605171 RX 4 1 -1 below_sensitivity
64.920387605171 RX 6 1 -1 below_sensitivity
64.924387632366 TX 1 2939
64.924387632366 RX 0 1 -1 below_sensitivity
64.924387632366 RX 7 1 -1 radio_not_in_RX_state
64.924387632366 RX 2 1 -1 below_sensitivity
64.924387632366 RX 4 1 -1 below_sensitivity
64.924387632366 RX 6 1 -1 below_sensitivity
64.939139829211 TX 2 2968
64.939139829211 RX 0 2 -1 below_sensitivity
64.939139829211 RX 7 2 -1 radio_not_in_RX_state
64.939139829211 RX 1 2 -1 below_sensitivity
64.939331829211 RX 5 2 1 with_no_interference
64.939843479534 TX 0 2889
64.939843479534 RX 7 0 -1 radio_not_in_RX_state
64.939843479534 RX 2 0 -1 below_sensitivity
64.939843479534 RX 1 0 -1 below_sensitivity
64.943540054459 TX 2 2969
64.943540054459 RX 0 2 -1 below_sensitivity
64.943540054459 RX 1 2 -1 below_sensitivity
64.943732054459 RX 5 2 -1 NO_interference
64.943732054459 RX 7 2 1 with_no_interference
64.943843719477 TX 0 2890
64.943843719477 RX 7 0 -1 below_sensitivity
64.943843719477 RX 2 0 -1 below_sensitivity
64.943843719477 RX 1 0 -1 below_sensitivity
64.946734159084 TX 7 232
64.946734159084 RX 0 7 -1 below_sensitivity
64.946734159084 RX 5 7 -1 below_sensitivity
64.946734159084 RX 1 7 -1 below_sensitivity
64.946926159084 RX 2 7 1 with_no_interference
64.950018120735 TX 3 2681
64.950210120735 RX 9 3 1 with_no_interference
64.951140443525 TX 2 2970
64.951140443525 RX 0 2 -1 below_sensitivity
64.951140443525 RX 7 2 -1 radio_not_in_RX_state
64.951140443525 RX 1 2 -1 below_sensitivity
64.951332443525 RX 5 2 -1 NO_interference
64.954018096742 TX 3 2682
64.954210096742 RX 9 3 -1 NO_interference
64.968387931519 TX 1 2940
64.968387931519 RX 0 1 -1 below_sensitivity
64.968387931519 RX 7 1 -1 radio_not_in_RX_state
64.968387931519 RX 2 1 -1 below_sensitivity
64.968387931519 RX 4 1 -1 below_sensitivity
64.968387931519 RX 6 1 -1 below_sensitivity
64.972387958714 TX 1 2941
64.972387958714 RX 0 1 -1 below_sensitivity
64.972387958714 RX 7 1 -1 radio_not_in_RX_state
64.972387958714 RX 2 1 -1 below_sensitivity
64.972387958714 RX 4 1 -1 below_sensitivity
64.972387958714 RX 6 1 -1 below_sensitivity
64.987846358854 TX 0 2891
64.987846358854 RX 7 0 -1 radio_not_in_RX_state
64.987846358854 RX 2 0 -1 below_sensitivity
64.987846358854 RX 1 0 -1 below_sensitivity
64.991846598797 TX 0 2892
64.991846598797 RX 7 0 -1 radio_not_in_RX_state
64.991846598797 RX 2 0 -1 below_sensitivity
64.991846598797 RX 1 0 -1 below_sensitivity
64.995142696012 TX 2 2971
64.995142696012 RX 0 2 -1 below_sensitivity
64.995142696012 RX 7 2 -1 radio_not_in_RX_state
64.995142696012 RX 1 2 -1 below_sensitivity
64.995334696012 RX 5 2 1 with_no_interference
64.998017832823 TX 3 2683
64.998209832823 RX 9 3 1 with_no_interference
64.99954292126 TX 2 2972
64.99954292126 RX 0 2 -1 below_sensitivity
64.99954292126 RX 1 2 -1 below_sensitivity
64.99973492126 RX 5 2 1 with_no_interference
64.99973492126 RX 7 2 1 with_no_interference
65.00201780883 TX 3 2684
65.00220980883 RX 9 3 1 with_no_interference
65.002737025885 TX 7 233
65.002737025885 RX 0 7 -1 below_sensitivity
65.002737025885 RX 5 7 -1 below_sensitivity
65.002737025885 RX 1 7 -1 below_sensitivity
65.002929025885 RX 2 7 1 with_no_interference
65.007143310326 TX 2 2973
65.007143310326 RX 0 2 -1 below_sensitivity
65.007143310326 RX 7 2 -1 radio_not_in_RX_state
65.007143310326 RX 5 2 -1 below_sensitivity
65.007143310326 RX 1 2 -1 below_sensitivity
65.016388257867 TX 1 2942
65.016388257867 RX 0 1 -1 below_sensitivity
65.016388257867 RX 7 1 -1 radio_not_in_RX_state
65.016388257867 RX 2 1 -1 below_sensitivity
65.016388257867 RX 4 1 -1 below_sensitivity
65.016388257867 RX 6 1 -1 below_sensitivity
65.020388285062 TX 1 2943
65.020388285062 RX 0 1 -1 below_sensitivity
65.020388285062 RX 7 1 -1 radio_not_in_RX_state
65.020388285062 RX 2 1 -1 below_sensitivity
65.020388285062 RX 4 1 -1 below_sensitivity
65.020388285062 RX 6 1 -1 below_sensitivity
65.035849238174 TX 0 2893
65.035849238174 RX 7 0 -1 radio_not_in_RX_state
65.035849238174 RX 2 0 -1 below_sensitivity
65.035849238174 RX 1 0 -1 below_sensitivity
65.039849478117 TX 0 2894
65.039849478117 RX 7 0 -1 radio_not_in_RX_state
65.039849478117 RX 2 0 -1 below_sensitivity
65.039849478117 RX 1 0 -1 below_sensitivity
65.046017544911 TX 3 2685
65.046209544911 RX 9 3 1 with_no_interference
65.050017520918 TX 3 2686
65.050209520918 RX 9 3 1 with_no_interference
65.051145562813 TX 2 2974
65.051145562813 RX 0 2 -1 below_sensitivity
65.051145562813 RX 7 2 -1 radio_not_in_RX_state
65.051145562813 RX 5 2 -1 below_sensitivity
65.051145562813 RX 1 2 -1 below_sensitivity
65.055545788061 TX 2 2975
65.055545788061 RX 0 2 -1 below_sensitivity
65.055545788061 RX 5 2 -1 below_sensitivity
65.055545788061 RX 1 2 -1 below_sensitivity
65.055737788061 RX 7 2 1 with_no_interference
65.058739892686 TX 7 234
65.058739892686 RX 0 7 -1 below_sensitivity
65.058739892686 RX 5 7 -1 below_sensitivity
65.058739892686 RX 1 7 -1 below_sensitivity
65.058931892686 RX 2 7 1 with_no_interference
65.063146177127 TX 2 2976
65.063146177127 RX 0 2 -1 below_sensitivity
65.063146177127 RX 7 2 -1 radio_not_in_RX_state
65.063146177127 RX 5 2 -1 below_sensitivity
65.063146177127 RX 1 2 -1 below_sensitivity
65.064388584215 TX 1 2944
65.064388584215 RX 0 1 -1 below_sensitivity
65.064388584215 RX 7 1 -1 radio_not_in_RX_state
65.064388584215 RX 2 1 -1 below_sensitivity
65.064388584215 RX 4 1 -1 below_sensitivity
65.064388584215 RX 6 1 -1 below_sensitivity
65.06838861141 TX 1 2945
65.06838861141 RX 0 1 -1 below_sensitivity
65.06838861141 RX 7 1 -1 radio_not_in_RX_state
65.06838861141 RX 2 1 -1 below_sensitivity
65.06838861141 RX 4 1 -1 below_sensitivity
65.06838861141 RX 6 1 -1 below_sensitivity
65.083852117494 TX 0 2895
65.083852117494 RX 7 0 -1 radio_not_in_RX_state
65.083852117494 RX 2 0 -1 below_sensitivity
65.083852117494 RX 1 0 -1 below_sensitivity
65.087852357437 TX 0 2896
65.087852357437 RX 7 0 -1 radio_not_in_RX_state
65.087852357437 RX 2 0 -1 below_sensitivity
65.087852357437 RX 1 0 -1 below_sensitivity
65.094017256999 TX 3 2687
65.094209256999 RX 9 3 1 with_no_interference
65.098017233006 TX 3 2688
65.098209233006 RX 9 3 1 with_no_interference
65.107148429614 TX 2 2977
65.107148429614 RX 0 2 -1 below_sensitivity
65.107148429614 RX 7 2 -1 radio_not_in_RX_state
65.107148429614 RX 5 2 -1 below_sensitivity
65.107148429614 RX 1 2 -1 below_sensitivity
65.111548654862 TX 2 2978
65.111548654862 RX 0 2 -1 below_sensitivity
65.111548654862 RX 5 2 -1 below_sensitivity
65.111548654862 RX 1 2 -1 below_sensitivity
65.111740654862 RX 7 2 1 with_no_interference
65.112388910563 TX 1 2946
65.112388910563 RX 0 1 -1 below_sensitivity
65.112388910563 RX 7 1 -1 below_sensitivity
65.112388910563 RX 2 1 -1 below_sensitivity
65.112388910563 RX 6 1 -1 below_sensitivity
65.112580910563 RX 4 1 1 with_no_interference
65.114742759487 TX 7 235
65.114742759487 RX 0 7 -1 below_sensitivity
65.114742759487 RX 5 7 -1 below_sensitivity
65.114742759487 RX 1 7 -1 below_sensitivity
65.114934759487 RX 2 7 1 with_no_interference
65.116388937758 TX 1 2947
65.116388937758 RX 0 1 -1 below_sensitivity
65.116388937758 RX 7 1 -1 radio_not_in_RX_state
65.116388937758 RX 2 1 -1 below_sensitivity
65.116388937758 RX 6 1 -1 below_sensitivity
65.116580937758 RX 4 1 -1 NO_interference
65.119149043928 TX 2 2979
65.119149043928 RX 0 2 -1 below_sensitivity
65.119149043928 RX 7 2 -1 radio_not_in_RX_state
65.119149043928 RX 5 2 -1 below_sensitivity
65.119149043928 RX 1 2 -1 below_sensitivity
65.131854996814 TX 0 2897
65.131854996814 RX 7 0 -1 radio_not_in_RX_state
65.131854996814 RX 2 0 -1 below_sensitivity
65.131854996814 RX 1 0 -1 below_sensitivity
65.135855236757 TX 0 2898
65.135855236757 RX 7 0 -1 radio_not_in_RX_state
65.135855236757 RX 2 0 -1 below_sensitivity
65.135855236757 RX 1 0 -1 below_sensitivity
65.142016969087 TX 3 2689
65.142208969087 RX 9 3 1 with_no_interference
65.146016945094 TX 3 2690
65.146208945094 RX 9 3 1 with_no_interference
65.160389236911 TX 1 2948
65.160389236911 RX 0 1 -1 below_sensitivity
65.160389236911 RX 7 1 -1 radio_not_in_RX_state
65.160389236911 RX 2 1 -1 below_sensitivity
65.160389236911 RX 6 1 -1 below_sensitivity
65.160581236911 RX 4 1 1 with_no_interference
65.163151296415 TX 2 2980
65.163151296415 RX 0 2 -1 below_sensitivity
65.163151296415 RX 7 2 -1 radio_not_in_RX_state
65.163151296415 RX 5 2 -1 below_sensitivity
65.163151296415 RX 1 2 -1 below_sensitivity
65.164389264106 TX 1 2949
65.164389264106 RX 0 1 -1 below_sensitivity
65.164389264106 RX 7 1 -1 radio_not_in_RX_state
65.164389264106 RX 2 1 -1 below_sensitivity
65.164389264106 RX 6 1 -1 below_sensitivity
65.164581264106 RX 4 1 1 with_no_interference
65.167551521663 TX 2 2981
65.167551521663 RX 0 2 -1 below_sensitivity
65.167551521663 RX 5 2 -1 below_sensitivity
65.167551521663 RX 1 2 -1 below_sensitivity
65.167743521663 RX 7 2 1 with_no_interference
65.170745626288 TX 7 236
65.170745626288 RX 0 7 -1 below_sensitivity
65.170745626288 RX 5 7 -1 below_sensitivity
65.170745626288 RX 1 7 -1 below_sensitivity
65.170937626288 RX 2 7 1 with_no_interference
65.175151910729 TX 2 2982
65.175151910729 RX 0 2 -1 below_sensitivity
65.175151910729 RX 7 2 -1 radio_not_in_RX_state
65.175151910729 RX 5 2 -1 below_sensitivity
65.175151910729 RX 1 2 -1 below_sensitivity
65.179857876134 TX 0 2899
65.179857876134 RX 7 0 -1 radio_not_in_RX_state
65.179857876134 RX 2 0 -1 below_sensitivity
65.179857876134 RX 1 0 -1 below_sensitivity
65.183858116077 TX 0 2900
65.183858116077 RX 7 0 -1 radio_not_in_RX_state
65.183858116077 RX 2 0 -1 below_sensitivity
65.183858116077 RX 1 0 -1 below_sensitivity
65.190016681175 TX 3 2691
65.190208681175 RX 9 3 1 with_no_interference
65.194016657182 TX 3 2692
65.194208657182 RX 9 3 1 with_no_interference
65.208389563259 TX 1 2950
65.208389563259 RX 0 1 -1 below_sensitivity
65.208389563259 RX 7 1 -1 radio_not_in_RX_state
65.208389563259 RX 2 1 -1 below_sensitivity
65.208389563259 RX 6 1 -1 below_sensitivity
65.208581563259 RX 4 1 1 with_no_interference
65.212389590454 TX 1 2951
65.212389590454 RX 0 1 -1 below_sensitivity
65.212389590454 RX 7 1 -1 radio_not_in_RX_state
65.212389590454 RX 2 1 -1 below_sensitivity
65.212389590454 RX 6 1 -1 below_sensitivity
65.212581590454 RX 4 1 1 with_no_interference
65.219154163216 TX 2 2983
65.219154163216 RX 8 2 -1 below_sensitivity
65.219154163216 RX 0 2 -1 below_sensitivity
65.219154163216 RX 7 2 -1 radio_not_in_RX_state
65.219154163216 RX 5 2 -1 below_sensitivity
65.219154163216 RX 1 2 -1 below_sensitivity
65.223554388464 TX 2 2984
65.223554388464 RX 8 2 -1 below_sensitivity
65.223554388464 RX 0 2 -1 below_sensitivity
65.223554388464 RX 5 2 -1 below_sensitivity
65.223554388464 RX 1 2 -1 below_sensitivity
65.223746388464 RX 7 2 1 with_no_interference
65.226748493089 TX 7 237
65.226748493089 RX 1 7 -1 below_sensitivity
65.226940493089 RX 2 7 1 with_no_interference
65.226940493089 RX 0 7 -1 NO_interference
65.227860755454 TX 0 2901
65.227860755454 RX 7 0 -1 radio_not_in_RX_state
65.227860755454 RX 2 0 -1 below_sensitivity
65.227860755454 RX 1 0 -1 below_sensitivity
65.23115477753 TX 2 2985
65.23115477753 RX 8 2 -1 below_sensitivity
65.23115477753 RX 0 2 -1 below_sensitivity
65.23115477753 RX 7 2 -1 radio_not_in_RX_state
65.23115477753 RX 5 2 -1 below_sensitivity
65.23115477753 RX 1 2 -1 below_sensitivity
65.231860995397 TX 0 2902
65.231860995397 RX 7 0 -1 radio_not_in_RX_state
65.231860995397 RX 2 0 -1 below_sensitivity
65.231860995397 RX 1 0 -1 below_sensitivity
65.238016393263 TX 3 2693
65.238208393263 RX 9 3 1 with_no_interference
65.24201636927 TX 3 2694
65.24220836927 RX 9 3 1 with_no_interference
65.256389889607 TX 1 2952
65.256389889607 RX 0 1 -1 below_sensitivity
65.256389889607 RX 7 1 -1 radio_not_in_RX_state
65.256389889607 RX 2 1 -1 below_sensitivity
65.256389889607 RX 6 1 -1 below_sensitivity
65.256581889607 RX 4 1 1 with_no_interference
65.260389916802 TX 1 2953
65.260389916802 RX 0 1 -1 below_sensitivity
65.260389916802 RX 7 1 -1 radio_not_in_RX_state
65.260389916802 RX 2 1 -1 below_sensitivity
65.260389916802 RX 6 1 -1 below_sensitivity
65.260581916802 RX 4 1 1 with_no_interference
65.275157030017 TX 2 2986
65.275157030017 RX 8 2 -1 below_sensitivity
65.275157030017 RX 0 2 -1 below_sensitivity
65.275157030017 RX 7 2 -1 radio_not_in_RX_state
65.275157030017 RX 5 2 -1 below_sensitivity
65.275157030017 RX 1 2 -1 below_sensitivity
65.275863634774 TX 0 2903
65.275863634774 RX 7 0 -1 radio_not_in_RX_state
65.275863634774 RX 2 0 -1 below_sensitivity
65.275863634774 RX 1 0 -1 below_sensitivity
65.279557255265 TX 2 2987
65.279557255265 RX 8 2 -1 below_sensitivity
65.279557255265 RX 0 2 -1 below_sensitivity
65.279557255265 RX 5 2 -1 below_sensitivity
65.279557255265 RX 1 2 -1 below_sensitivity
65.279749255265 RX 7 2 1 with_no_interference
65.279863874717 TX 0 2904
65.279863874717 RX 2 0 -1 below_sensitivity
65.279863874717 RX 1 0 -1 below_sensitivity
65.280055874717 RX 7 0 1 with_no_interference
65.28275135989 TX 7 238
65.28275135989 RX 1 7 -1 below_sensitivity
65.28294335989 RX 2 7 1 with_no_interference
65.28294335989 RX 0 7 1 with_no_interference
65.286016105351 TX 3 2695
65.286208105351 RX 9 3 1 with_no_interference
65.287157644331 TX 2 2988
65.287157644331 RX 8 2 -1 below_sensitivity
65.287157644331 RX 0 2 -1 below_sensitivity
65.287157644331 RX 7 2 -1 radio_not_in_RX_state
65.287157644331 RX 5 2 -1 below_sensitivity
65.287157644331 RX 1 2 -1 below_sensitivity
65.290016081358 TX 3 2696
65.290208081358 RX 9 3 1 with_no_interference
65.304390215955 TX 1 2954
65.304390215955 RX 0 1 -1 below_sensitivity
65.304390215955 RX 7 1 -1 radio_not_in_RX_state
65.304390215955 RX 2 1 -1 below_sensitivity
65.304390215955 RX 6 1 -1 below_sensitivity
65.304582215955 RX 4 1 1 with_no_interference
65.30839024315 TX 1 2955
65.30839024315 RX 0 1 -1 below_sensitivity
65.30839024315 RX 7 1 -1 radio_not_in_RX_state
65.30839024315 RX 2 1 -1 below_sensitivity
65.30839024315 RX 6 1 -1 below_sensitivity
65.30858224315 RX 4 1 1 with_no_interference
65.323866514094 TX 0 2905
65.323866514094 RX 7 0 -1 radio_not_in_RX_state
65.323866514094 RX 2 0 -1 below_sensitivity
65.323866514094 RX 1 0 -1 below_sensitivity
65.327866754037 TX 0 2906
65.327866754037 RX 7 0 -1 radio_not_in_RX_state
65.327866754037 RX 2 0 -1 below_sensitivity
65.327866754037 RX 1 0 -1 below_sensitivity
65.331159896818 TX 2 2989
65.331159896818 RX 8 2 -1 below_sensitivity
65.331159896818 RX 0 2 -1 below_sensitivity
65.331159896818 RX 7 2 -1 radio_not_in_RX_state
65.331159896818 RX 5 2 -1 below_sensitivity
65.331159896818 RX 1 2 -1 below_sensitivity
65.334015817439 TX 3 2697
65.334207817439 RX 9 3 -1 NO_interference
65.335560122066 TX 2 2990
65.335560122066 RX 8 2 -1 below_sensitivity
65.335560122066 RX 0 2 -1 below_sensitivity
65.335560122066 RX 5 2 -1 below_sensitivity
65.335560122066 RX 1 2 -1 below_sensitivity
65.335752122066 RX 7 2 1 with_no_interference
65.338015793446 TX 3 2698
65.338207793446 RX 9 3 1 with_no_interference
65.338754226691 TX 7 239
65.338754226691 RX 1 7 -1 below_sensitivity
65.338946226691 RX 2 7 1 with_no_interference
65.338946226691 RX 0 7 -1 NO_interference
65.343160511132 TX 2 2991
65.343160511132 RX 8 2 -1 below_sensitivity
65.343160511132 RX 0 2 -1 below_sensitivity
65.343160511132 RX 7 2 -1 radio_not_in_RX_state
65.343160511132 RX 5 2 -1 below_sensitivity
65.343160511132 RX 1 2 -1 below_sensitivity
65.352390542303 TX 1 2956
65.352390542303 RX 0 1 -1 below_sensitivity
65.352390542303 RX 7 1 -1 radio_not_in_RX_state
65.352390542303 RX 2 1 -1 below_sensitivity
65.352390542303 RX 6 1 -1 below_sensitivity
65.352582542303 RX 4 1 1 with_no_interference
65.356390569498 TX 1 2957
65.356390569498 RX 0 1 -1 below_sensitivity
65.356390569498 RX 7 1 -1 radio_not_in_RX_state
65.356390569498 RX 2 1 -1 below_sensitivity
65.356390569498 RX 6 1 -1 below_sensitivity
65.356582569498 RX 4 1 1 with_no_interference
65.371869393414 TX 0 2907
65.371869393414 RX 7 0 -1 radio_not_in_RX_state
65.371869393414 RX 2 0 -1 below_sensitivity
65.371869393414 RX 1 0 -1 below_sensitivity
65.375869633357 TX 0 2908
65.375869633357 RX 7 0 -1 radio_not_in_RX_state
65.375869633357 RX 2 0 -1 below_sensitivity
65.375869633357 RX 1 0 -1 below_sensitivity
65.382015529527 TX 3 2699
65.382207529527 RX 9 3 1 with_no_interference
65.386015505534 TX 3 2700
65.386207505534 RX 9 3 -1 NO_interference
65.387162763619 TX 2 2992
65.387162763619 RX 8 2 -1 below_sensitivity
65.387162763619 RX 0 2 -1 below_sensitivity
65.387162763619 RX 7 2 -1 radio_not_in_RX_state
65.387162763619 RX 5 2 -1 below_sensitivity
65.387162763619 RX 1 2 -1 below_sensitivity
65.391562988867 TX 2 2993
65.391562988867 RX 8 2 -1 below_sensitivity
65.391562988867 RX 0 2 -1 below_sensitivity
65.391562988867 RX 5 2 -1 below_sensitivity
65.391562988867 RX 1 2 -1 below_sensitivity
65.391754988867 RX 7 2 1 with_no_interference
65.394757093492 TX 7 240
65.394757093492 RX 1 7 -1 below_sensitivity
65.394949093492 RX 2 7 1 with_no_interference
65.394949093492 RX 0 7 -1 NO_interference
65.399163377933 TX 2 2994
65.399163377933 RX 8 2 -1 below_sensitivity
65.399163377933 RX 0 2 -1 below_sensitivity
65.399163377933 RX 7 2 -1 radio_not_in_RX_state
65.399163377933 RX 5 2 -1 below_sensitivity
65.399163377933 RX 1 2 -1 below_sensitivity
65.400390868651 TX 1 2958
65.400390868651 RX 0 1 -1 below_sensitivity
65.400390868651 RX 7 1 -1 radio_not_in_RX_state
65.400390868651 RX 2 1 -1 below_sensitivity
65.400390868651 RX 6 1 -1 below_sensitivity
65.400582868651 RX 4 1 1 with_no_interference
65.404390895846 TX 1 2959
65.404390895846 RX 0 1 -1 below_sensitivity
65.404390895846 RX 7 1 -1 radio_not_in_RX_state
65.404390895846 RX 2 1 -1 below_sensitivity
65.404390895846 RX 6 1 -1 below_sensitivity
65.404582895846 RX 4 1 1 with_no_interference
65.419872272734 TX 0 2909
65.419872272734 RX 7 0 -1 radio_not_in_RX_state
65.419872272734 RX 2 0 -1 below_sensitivity
65.419872272734 RX 1 0 -1 below_sensitivity
65.423872512677 TX 0 2910
65.423872512677 RX 7 0 -1 radio_not_in_RX_state
65.423872512677 RX 2 0 -1 below_sensitivity
65.423872512677 RX 1 0 -1 below_sensitivity
65.430015241615 TX 3 2701
65.430207241615 RX 9 3 1 with_no_interference
65.434015217622 TX 3 2702
65.434207217622 RX 9 3 1 with_no_interference
65.44316563042 TX 2 2995
65.44316563042 RX 8 2 -1 below_sensitivity
65.44316563042 RX 0 2 -1 below_sensitivity
65.44316563042 RX 7 2 -1 radio_not_in_RX_state
65.44316563042 RX 5 2 -1 below_sensitivity
65.44316563042 RX 1 2 -1 below_sensitivity
65.447565855668 TX 2 2996
65.447565855668 RX 8 2 -1 below_sensitivity
65.447565855668 RX 0 2 -1 below_sensitivity
65.447565855668 RX 5 2 -1 below_sensitivity
65.447565855668 RX 1 2 -1 below_sensitivity
65.447757855668 RX 7 2 1 with_no_interference
65.448391194999 TX 1 2960
65.448391194999 RX 0 1 -1 below_sensitivity
65.448391194999 RX 7 1 -1 below_sensitivity
65.448391194999 RX 2 1 -1 below_sensitivity
65.448391194999 RX 6 1 -1 below_sensitivity
65.448583194999 RX 4 1 1 with_no_interference
65.450759960293 TX 7 241
65.450759960293 RX 1 7 -1 below_sensitivity
65.450951960293 RX 2 7 1 with_no_interference
65.450951960293 RX 0 7 1 with_no_interference
65.452391222194 TX 1 2961
65.452391222194 RX 0 1 -1 below_sensitivity
65.452391222194 RX 7 1 -1 radio_not_in_RX_state
65.452391222194 RX 2 1 -1 below_sensitivity
65.452391222194 RX 6 1 -1 below_sensitivity
65.452583222194 RX 4 1 1 with_no_interference
65.455166244734 TX 2 2997
65.455166244734 RX 8 2 -1 below_sensitivity
65.455166244734 RX 0 2 -1 below_sensitivity
65.455166244734 RX 7 2 -1 radio_not_in_RX_state
65.455166244734 RX 5 2 -1 below_sensitivity
65.455166244734 RX 1 2 -1 below_sensitivity
65.467875152054 TX 0 2911
65.467875152054 RX 7 0 -1 radio_not_in_RX_state
65.467875152054 RX 2 0 -1 below_sensitivity
65.467875152054 RX 1 0 -1 below_sensitivity
65.471875391997 TX 0 2912
65.471875391997 RX 7 0 -1 radio_not_in_RX_state
65.471875391997 RX 2 0 -1 below_sensitivity
65.471875391997 RX 1 0 -1 below_sensitivity
65.478014953703 TX 3 2703
65.478206953703 RX 9 3 1 with_no_interference
65.48201492971 TX 3 2704
65.48220692971 RX 9 3 1 with_no_interference
65.496391521347 TX 1 2962
65.496391521347 RX 0 1 -1 below_sensitivity
65.496391521347 RX 7 1 -1 radio_not_in_RX_state
65.496391521347 RX 2 1 -1 below_sensitivity
65.496391521347 RX 6 1 -1 below_sensitivity
65.496583521347 RX 4 1 1 with_no_interference
65.499168497221 TX 2 2998
65.499168497221 RX 8 2 -1 below_sensitivity
65.499168497221 RX 0 2 -1 below_sensitivity
65.499168497221 RX 7 2 -1 radio_not_in_RX_state
65.499168497221 RX 5 2 -1 below_sensitivity
65.499168497221 RX 1 2 -1 below_sensitivity
65.500391548542 TX 1 2963
65.500391548542 RX 0 1 -1 below_sensitivity
65.500391548542 RX 7 1 -1 radio_not_in_RX_state
65.500391548542 RX 2 1 -1 below_sensitivity
65.500391548542 RX 6 1 -1 below_sensitivity
65.500583548542 RX 4 1 1 with_no_interference
65.503568722469 TX 2 2999
65.503568722469 RX 8 2 -1 below_sensitivity
65.503568722469 RX 0 2 -1 below_sensitivity
65.503568722469 RX 1 2 -1 below_sensitivity
65.503568722469 RX 5 2 -1 below_sensitivity
