42.2 16 92.9412 79.8665 0
42.2 17 131.893 94.6555 0
42.2 18 87.2981 82.0578 0
42.2 19 19.0699 151.246 0
42.3 16 92.9013 79.7748 0
42.3 17 131.799 94.6216 0
42.3 18 87.1989 82.0701 0
42.3 19 19.0882 151.148 0
42.4 16 92.8615 79.6831 0
42.4 17 131.705 94.5877 0
42.4 18 87.0996 82.0824 0
42.4 19 19.1065 151.049 0
42.5 16 92.8216 79.5914 0
42.5 17 131.611 94.5537 0
42.5 18 87.0004 82.0947 0
42.5 19 19.1249 150.951 0
42.6 16 92.7817 79.4997 0
42.6 17 131.517 94.5198 0
42.6 18 86.9012 82.107 0
42.6 19 19.1432 150.853 0
42.7 16 92.7419 79.4079 0
42.7 17 131.423 94.4859 0
42.7 18 86.8019 82.1192 0
42.7 19 19.1615 150.755 0
42.8 16 92.702 79.3162 0
42.8 17 131.329 94.4519 0
42.8 18 86.7027 82.1315 0
42.8 19 19.1798 150.656 0
42.9 16 92.6622 79.2245 0
42.9 17 131.235 94.418 0
42.9 18 86.6034 82.1438 0
42.9 19 19.1981 150.558 0
43 16 92.6223 79.1328 0
43 17 131.141 94.3841 0
43 18 86.5042 82.1561 0
43 19 19.2164 150.46 0
43.1 16 92.5824 79.0411 0
43.1 17 131.047 94.3501 0
43.1 18 86.4049 82.1683 0
43.1 19 19.2347 150.361 0
43.2 16 92.5426 78.9494 0
43.2 17 130.953 94.3162 0
43.2 18 86.3057 82.1806 0
43.2 19 19.253 150.263 0
43.3 16 92.5027 78.8577 0
43.3 17 130.859 94.2823 0
43.3 18 86.2065 82.1929 0
43.3 19 19.2713 150.165 0
43.4 16 92.4629 78.766 0
43.4 17 130.765 94.2483 0
43.4 18 86.1072 82.2052 0
43.4 19 19.2897 150.066 0
43.5 16 92.423 78.6743 0
43.5 17 130.671 94.2144 0
43.5 18 86.008 82.2175 0
43.5 19 19.308 149.968 0
43.6 16 92.3831 78.5825 0
43.6 17 130.577 94.1804 0
43.6 18 85.9087 82.2297 0
43.6 19 19.3263 149.87 0
43.7 16 92.3433 78.4908 0
43.7 17 130.482 94.1465 0
43.7 18 85.8095 82.242 0
43.7 19 19.3446 149.771 0
43.8 16 92.3034 78.3991 0
43.8 17 130.388 94.1126 0
43.8 18 85.7102 82.2543 0
43.8 19 19.3629 149.673 0
43.9 16 92.2635 78.3074 0
43.9 17 130.294 94.0786 0
43.9 18 85.611 82.2666 0
43.9 19 19.3812 149.575 0
44 16 92.2237 78.2157 0
44 17 130.2 94.0447 0
44 18 85.5118 82.2789 0
44 19 19.3995 149.477 0
44.1 16 92.1838 78.124 0
44.1 17 130.106 94.0108 0
44.1 18 85.4125 82.2911 0
44.1 19 19.4178 149.378 0
44.2 16 92.144 78.0323 0
44.2 17 130.012 93.9768 0
44.2 18 85.3133 82.3034 0
44.2 19 19.4361 149.28 0
44.3 16 92.1041 77.9406 0
44.3 17 129.918 93.9429 0
44.3 18 85.214 82.3157 0
44.3 19 19.4545 149.182 0
44.4 16 92.0642 77.8488 0
44.4 17 129.824 93.909 0
44.4 18 85.1148 82.328 0
44.4 19 19.4728 149.083 0
44.5 16 92.0244 77.7571 0
44.5 17 129.73 93.875 0
44.5 18 85.0155 82.3402 0
44.5 19 19.4911 148.985 0
44.6 16 91.9845 77.6654 0
44.6 17 129.636 93.8411 0
44.6 18 84.9163 82.3525 0
44.6 19 19.5094 148.887 0
44.7 16 91.9447 77.5737 0
44.7 17 129.542 93.8071 0
44.7 18 84.8171 82.3648 0
44.7 19 19.5277 148.788 0
44.8 16 91.9048 77.482 0
44.8 17 129.448 93.7732 0
44.8 18 84.7178 82.3771 0
44.8 19 19.546 148.69 0
44.9 16 91.8649 77.3903 0
44.9 17 129.354 93.7393 0
44.9 18 84.6186 82.3894 0
44.9 19 19.5643 148.592 0
45 16 91.8251 77.2986 0
45 17 129.26 93.7053 0
45 18 84.5193 82.4016 0
45 19 19.5826 148.493 0
45.1 16 91.7852 77.2069 0
45.1 17 129.166 93.6714 0
45.1 18 84.4201 82.4139 0
45.1 19 19.6009 148.395 0
45.2 16 91.7454 77.1152 0
45.2 17 129.071 93.6375 0
45.2 18 84.3208 82.4262 0
45.2 19 19.6193 148.297 0
45.3 16 91.7055 77.0234 0
45.3 17 128.977 93.6035 0
45.3 18 84.2216 82.4385 0
45.3 19 19.6376 148.198 0
45.4 16 91.6656 76.9317 0
45.4 17 128.883 93.5696 0
45.4 18 84.1223 82.4508 0
45.4 19 19.6559 148.1 0
45.5 16 91.6258 76.84 0
45.5 17 128.789 93.5357 0
45.5 18 84.0231 82.463 0
45.5 19 19.6742 148.002 0
45.6 16 91.5859 76.7483 0
45.6 17 128.695 93.5017 0
45.6 18 83.9239 82.4753 0
45.6 19 19.6925 147.904 0
45.7 16 91.546 76.6566 0
45.7 17 128.601 93.4678 0
45.7 18 83.8246 82.4876 0
45.7 19 19.7108 147.805 0
45.8 16 91.5062 76.5649 0
45.8 17 128.507 93.4338 0
45.8 18 83.7254 82.4999 0
45.8 19 19.7291 147.707 0
45.9 16 91.4663 76.4732 0
45.9 17 128.413 93.3999 0
45.9 18 83.6261 82.5121 0
45.9 19 19.7474 147.609 0
46 16 91.4265 76.3815 0
46 17 128.319 93.366 0
46 18 83.5269 82.5244 0
46 19 19.7657 147.51 0
46.1 16 91.3866 76.2897 0
46.1 17 128.225 93.332 0
46.1 18 83.4276 82.5367 0
46.1 19 19.7841 147.412 0
46.2 16 91.3467 76.198 0
46.2 17 128.131 93.2981 0
46.2 18 83.3284 82.549 0
46.2 19 19.8024 147.314 0
46.3 16 91.3069 76.1063 0
46.3 17 128.037 93.2642 0
46.3 18 83.2292 82.5613 0
46.3 19 19.8207 147.215 0
46.4 16 91.267 76.0146 0
46.4 17 127.943 93.2302 0
46.4 18 83.1299 82.5735 0
46.4 19 19.839 147.117 0
46.5 16 91.2272 75.9229 0
46.5 17 127.849 93.1963 0
46.5 18 83.0307 82.5858 0
46.5 19 19.8573 147.019 0
46.6 16 91.1873 75.8312 0
46.6 17 127.755 93.1624 0
46.6 18 82.9314 82.5981 0
46.6 19 19.8756 146.92 0
46.7 16 91.1474 75.7395 0
46.7 17 127.66 93.1284 0
46.7 18 82.8322 82.6104 0
46.7 19 19.8939 146.822 0
46.8 16 91.1076 75.6478 0
46.8 17 127.566 93.0945 0
46.8 18 82.7329 82.6227 0
46.8 19 19.9122 146.724 0
46.9 16 91.0677 75.5561 0
46.9 17 127.472 93.0605 0
46.9 18 82.6337 82.6349 0
46.9 19 19.9305 146.626 0
47 16 91.0278 75.4643 0
47 17 127.378 93.0266 0
47 18 82.5345 82.6472 0
47 19 19.9489 146.527 0
47.1 16 90.988 75.3726 0
47.1 17 127.284 92.9927 0
47.1 18 82.4352 82.6595 0
47.1 19 19.9672 146.429 0
47.2 16 90.9481 75.2809 0
47.2 17 127.19 92.9587 0
47.2 18 82.336 82.6718 0
47.2 19 19.9855 146.331 0
47.3 16 90.9083 75.1892 0
47.3 17 127.096 92.9248 0
47.3 18 82.2367 82.684 0
47.3 19 20.0038 146.232 0
47.4 16 90.8684 75.0975 0
47.4 17 127.002 92.8909 0
47.4 18 82.1375 82.6963 0
47.4 19 20.0221 146.134 0
47.5 16 90.8285 75.0058 0
47.5 17 126.908 92.8569 0
47.5 18 82.0382 82.7086 0
47.5 19 20.0404 146.036 0
47.6 16 90.7887 74.9141 0
47.6 17 126.814 92.823 0
47.6 18 81.939 82.7209 0
47.6 19 20.0587 145.937 0
47.7 16 90.7488 74.8224 0
47.7 17 126.72 92.7891 0
47.7 18 81.8398 82.7332 0
47.7 19 20.077 145.839 0
47.8 16 90.709 74.7306 0
47.8 17 126.626 92.7551 0
47.8 18 81.7405 82.7454 0
47.8 19 20.0953 145.741 0
47.9 16 90.6691 74.6389 0
47.9 17 126.532 92.7212 0
47.9 18 81.6413 82.7577 0
47.9 19 20.1137 145.642 0
48 16 90.6292 74.5472 0
48 17 126.438 92.6872 0
48 18 81.542 82.77 0
48 19 20.132 145.544 0
48.1 16 90.5894 74.4555 0
48.1 17 126.344 92.6533 0
48.1 18 81.4428 82.7823 0
48.1 19 20.1503 145.446 0
48.2 16 90.5495 74.3638 0
48.2 17 126.25 92.6194 0
48.2 18 81.3435 82.7945 0
48.2 19 20.1686 145.348 0
48.3 16 90.5096 74.2721 0
48.3 17 126.155 92.5854 0
48.3 18 81.2443 82.8068 0
48.3 19 20.1869 145.249 0
48.4 16 90.4698 74.1804 0
48.4 17 126.061 92.5515 0
48.4 18 81.145 82.8191 0
48.4 19 20.2052 145.151 0
48.5 16 90.4299 74.0887 0
48.5 17 125.967 92.5176 0
48.5 18 81.0458 82.8314 0
48.5 19 20.2235 145.053 0
48.6 16 90.3901 73.9969 0
48.6 17 125.873 92.4836 0
48.6 18 80.9466 82.8437 0
48.6 19 20.2418 144.954 0
48.7 16 90.3502 73.9052 0
48.7 17 125.779 92.4497 0
48.7 18 80.8473 82.8559 0
48.7 19 20.2601 144.856 0
48.8 16 90.3103 73.8135 0
48.8 17 125.685 92.4158 0
48.8 18 80.7481 82.8682 0
48.8 19 20.2785 144.758 0
48.9 16 90.2705 73.7218 0
48.9 17 125.591 92.3818 0
48.9 18 80.6488 82.8805 0
48.9 19 20.2968 144.659 0
49 16 90.2306 73.6301 0
49 17 125.497 92.3479 0
49 18 80.5496 82.8928 0
49 19 20.3151 144.561 0
49.1 16 90.1908 73.5384 0
49.1 17 125.403 92.314 0
49.1 18 80.4503 82.9051 0
49.1 19 20.3334 144.463 0
49.2 16 90.1509 73.4467 0
49.2 17 125.309 92.28 0
49.2 18 80.3511 82.9173 0
49.2 19 20.3517 144.364 0
49.3 16 90.111 73.355 0
49.3 17 125.215 92.2461 0
49.3 18 80.2519 82.9296 0
49.3 19 20.37 144.266 0
49.4 16 90.0712 73.2633 0
49.4 17 125.121 92.2121 0
49.4 18 80.1526 82.9419 0
49.4 19 20.3883 144.168 0
49.5 16 90.0313 73.1715 0
49.5 17 125.027 92.1782 0
49.5 18 80.0534 82.9542 0
49.5 19 20.4066 144.069 0
49.6 16 89.9914 73.0798 0
49.6 17 124.933 92.1443 0
49.6 18 79.9541 82.9664 0
49.6 19 20.4249 143.971 0
49.7 16 89.9516 72.9881 0
49.7 17 124.839 92.1103 0
49.7 18 79.8549 82.9787 0
49.7 19 20.4433 143.873 0
49.8 16 89.9117 72.8964 0
49.8 17 124.744 92.0764 0
49.8 18 79.7556 82.991 0
49.8 19 20.4616 143.775 0
49.9 16 89.8719 72.8047 0
49.9 17 124.65 92.0425 0
49.9 18 79.6564 83.0033 0
49.9 19 20.4799 143.676 0
50 16 89.832 72.713 0
50 17 124.556 92.0085 0
50 18 79.5572 83.0156 0
50 19 20.4982 143.578 0
50.1 16 89.7921 72.6213 0
50.1 17 124.462 91.9746 0
50.1 18 79.4579 83.0278 0
50.1 19 20.5165 143.48 0
50.2 16 89.7523 72.5296 0
50.2 17 124.368 91.9407 0
50.2 18 79.3587 83.0401 0
50.2 19 20.5348 143.381 0
50.3 16 89.7124 72.4378 0
50.3 17 124.274 91.9067 0
50.3 18 79.2594 83.0524 0
50.3 19 20.5531 143.283 0
50.4 16 89.6726 72.3461 0
50.4 17 124.18 91.8728 0
50.4 18 79.1602 83.0647 0
50.4 19 20.5714 143.185 0
50.5 16 89.6327 72.2544 0
50.5 17 124.086 91.8388 0
50.5 18 79.0609 83.077 0
50.5 19 20.5897 143.086 0
50.6 16 89.5928 72.1627 0
50.6 17 123.992 91.8049 0
50.6 18 78.9617 83.0892 0
50.6 19 20.6081 142.988 0
50.7 16 89.553 72.071 0
50.7 17 123.898 91.771 0
50.7 18 78.8625 83.1015 0
50.7 19 20.6264 142.89 0
50.8 16 89.5131 71.9793 0
50.8 17 123.804 91.737 0
50.8 18 78.7632 83.1138 0
50.8 19 20.6447 142.791 0
50.9 16 89.4733 71.8876 0
50.9 17 123.71 91.7031 0
50.9 18 78.664 83.1261 0
50.9 19 20.663 142.693 0
51 16 89.4334 71.7959 0
51 17 123.616 91.6692 0
51 18 78.5647 83.1383 0
51 19 20.6813 142.595 0
51.1 16 89.3935 71.7042 0
51.1 17 123.522 91.6352 0
51.1 18 78.4655 83.1506 0
51.1 19 20.6996 142.497 0
51.2 16 89.3537 71.6124 0
51.2 17 123.428 91.6013 0
51.2 18 78.3662 83.1629 0
51.2 19 20.7179 142.398 0
51.3 16 89.3138 71.5207 0
51.3 17 123.333 91.5674 0
51.3 18 78.267 83.1752 0
51.3 19 20.7362 142.3 0
51.4 16 89.2739 71.429 0
51.4 17 123.239 91.5334 0
51.4 18 78.1677 83.1875 0
51.4 19 20.7546 142.202 0
51.5 16 89.2341 71.3373 0
51.5 17 123.145 91.4995 0
51.5 18 78.0685 83.1997 0
51.5 19 20.7729 142.103 0
51.6 16 89.1942 71.2456 0
51.6 17 123.051 91.4655 0
51.6 18 77.9693 83.212 0
51.6 19 20.7912 142.005 0
51.7 16 89.1544 71.1539 0
51.7 17 122.957 91.4316 0
51.7 18 77.87 83.2243 0
51.7 19 20.8095 141.907 0
51.8 16 89.1145 71.0622 0
51.8 17 122.863 91.3977 0
51.8 18 77.7708 83.2366 0
51.8 19 20.8278 141.808 0
51.9 16 89.0746 70.9705 0
51.9 17 122.769 91.3637 0
51.9 18 77.6715 83.2489 0
51.9 19 20.8461 141.71 0
52 16 89.0348 70.8787 0
52 17 122.675 91.3298 0
52 18 77.5723 83.2611 0
52 19 20.8644 141.612 0
52.1 16 88.9949 70.787 0
52.1 17 122.581 91.2959 0
52.1 18 77.473 83.2734 0
52.1 19 20.8827 141.513 0
52.2 16 88.9551 70.6953 0
52.2 17 122.487 91.2619 0
52.2 18 77.3738 83.2857 0
52.2 19 20.901 141.415 0
52.3 16 88.9152 70.6036 0
52.3 17 122.393 91.228 0
52.3 18 77.2746 83.298 0
52.3 19 20.9194 141.317 0
52.4 16 88.8753 70.5119 0
52.4 17 122.299 91.1941 0
52.4 18 77.1753 83.3102 0
52.4 19 20.9377 141.219 0
52.5 16 88.8355 70.4202 0
52.5 17 122.205 91.1601 0
52.5 18 77.0761 83.3225 0
52.5 19 20.956 141.12 0
52.6 16 88.7956 70.3285 0
52.6 17 122.111 91.1262 0
52.6 18 76.9768 83.3348 0
52.6 19 20.9743 141.022 0
52.7 16 88.7557 70.2368 0
52.7 17 122.017 91.0922 0
52.7 18 76.8776 83.3471 0
52.7 19 20.9926 140.924 0
52.8 16 88.7159 70.145 0
52.8 17 121.922 91.0583 0
52.8 18 76.7783 83.3594 0
52.8 19 21.0109 140.825 0
52.9 16 88.676 70.0533 0
52.9 17 121.828 91.0244 0
52.9 18 76.6791 83.3716 0
52.9 19 21.0292 140.727 0
53 16 88.6362 69.9616 0
53 17 121.734 90.9904 0
53 18 76.5799 83.3839 0
53 19 21.0475 140.629 0
53.1 16 88.5963 69.8699 0
53.1 17 121.64 90.9565 0
53.1 18 76.4806 83.3962 0
53.1 19 21.0658 140.53 0
53.2 16 88.5564 69.7782 0
53.2 17 121.546 90.9226 0
53.2 18 76.3814 83.4085 0
53.2 19 21.0842 140.432 0
53.3 16 88.5166 69.6865 0
53.3 17 121.452 90.8886 0
53.3 18 76.2821 83.4207 0
53.3 19 21.1025 140.334 0
53.4 16 88.4767 69.5948 0
53.4 17 121.358 90.8547 0
53.4 18 76.1829 83.433 0
53.4 19 21.1208 140.235 0
53.5 16 88.4369 69.5031 0
53.5 17 121.264 90.8208 0
53.5 18 76.0836 83.4453 0
53.5 19 21.1391 140.137 0
53.6 16 88.397 69.4114 0
53.6 17 121.17 90.7868 0
53.6 18 75.9844 83.4576 0
53.6 19 21.1574 140.039 0
53.7 16 88.3571 69.3196 0
53.7 17 121.076 90.7529 0
53.7 18 75.8852 83.4699 0
53.7 19 21.1757 139.941 0
53.8 16 88.3173 69.2279 0
53.8 17 120.982 90.7189 0
53.8 18 75.7859 83.4821 0
53.8 19 21.194 139.842 0
53.9 16 88.2774 69.1362 0
53.9 17 120.888 90.685 0
53.9 18 75.6867 83.4944 0
53.9 19 21.2123 139.744 0
54 16 88.2375 69.0445 0
54 17 120.794 90.6511 0
54 18 75.5874 83.5067 0
54 19 21.2306 139.646 0
54.1 16 88.1977 68.9528 0
54.1 17 120.7 90.6171 0
54.1 18 75.4882 83.519 0
54.1 19 21.249 139.547 0
54.2 16 88.1578 68.8611 0
54.2 17 120.606 90.5832 0
54.2 18 75.3889 83.5313 0
54.2 19 21.2673 139.449 0
54.3 16 88.118 68.7694 0
54.3 17 120.512 90.5493 0
54.3 18 75.2897 83.5435 0
54.3 19 21.2856 139.351 0
54.4 16 88.0781 68.6777 0
54.4 17 120.417 90.5153 0
54.4 18 75.1904 83.5558 0
54.4 19 21.3039 139.252 0
54.5 16 88.0382 68.5859 0
54.5 17 120.323 90.4814 0
54.5 18 75.0912 83.5681 0
54.5 19 21.3222 139.154 0
54.6 16 87.9984 68.4942 0
54.6 17 120.229 90.4475 0
54.6 18 74.992 83.5804 0
54.6 19 21.3405 139.056 0
54.7 16 87.9585 68.4025 0
54.7 17 120.135 90.4135 0
54.7 18 74.8927 83.5926 0
54.7 19 21.3588 138.957 0
54.8 16 87.9187 68.3108 0
54.8 17 120.041 90.3796 0
54.8 18 74.7935 83.6049 0
54.8 19 21.3771 138.859 0
54.9 16 87.8788 68.2191 0
54.9 17 119.947 90.3456 0
54.9 18 74.6942 83.6172 0
54.9 19 21.3954 138.761 0
55 16 87.8389 68.1274 0
55 17 119.853 90.3117 0
55 18 74.595 83.6295 0
55 19 21.4138 138.662 0
55.1 16 87.7991 68.0357 0
55.1 17 119.759 90.2778 0
55.1 18 74.4957 83.6418 0
55.1 19 21.4321 138.564 0
55.2 16 87.7592 67.944 0
55.2 17 119.665 90.2438 0
55.2 18 74.3965 83.654 0
55.2 19 21.4504 138.466 0
55.3 16 87.7193 67.8523 0
55.3 17 119.571 90.2099 0
55.3 18 74.2973 83.6663 0
55.3 19 21.4687 138.368 0
55.4 16 87.6795 67.7605 0
55.4 17 119.477 90.176 0
55.4 18 74.198 83.6786 0
55.4 19 21.487 138.269 0
55.5 16 87.6396 67.6688 0
55.5 17 119.383 90.142 0
55.5 18 74.0988 83.6909 0
55.5 19 21.5053 138.171 0
55.6 16 87.5998 67.5771 0
55.6 17 119.289 90.1081 0
55.6 18 73.9995 83.7032 0
55.6 19 21.5236 138.073 0
55.7 16 87.5599 67.4854 0
55.7 17 119.195 90.0742 0
55.7 18 73.9003 83.7154 0
55.7 19 21.5419 137.974 0
55.8 16 87.52 67.3937 0
55.8 17 119.101 90.0402 0
55.8 18 73.801 83.7277 0
55.8 19 21.5602 137.876 0
55.9 16 87.4802 67.302 0
55.9 17 119.006 90.0063 0
55.9 18 73.7018 83.74 0
55.9 19 21.5786 137.778 0
56 16 87.4403 67.2103 0
56 17 118.912 89.9724 0
56 18 73.6026 83.7523 0
56 19 21.5969 137.679 0
56.1 16 87.4005 67.1186 0
56.1 17 118.818 89.9384 0
56.1 18 73.5033 83.7645 0
56.1 19 21.6152 137.581 0
56.2 16 87.3606 67.0268 0
56.2 17 118.724 89.9045 0
56.2 18 73.4041 83.7768 0
56.2 19 21.6335 137.483 0
56.3 16 87.3207 66.9351 0
56.3 17 118.63 89.8705 0
56.3 18 73.3048 83.7891 0
56.3 19 21.6518 137.384 0
56.4 16 87.2809 66.8434 0
56.4 17 118.536 89.8366 0
56.4 18 73.2056 83.8014 0
56.4 19 21.6701 137.286 0
56.5 16 87.241 66.7517 0
56.5 17 118.442 89.8027 0
56.5 18 73.1063 83.8137 0
56.5 19 21.6884 137.188 0
56.6 16 87.2012 66.66 0
56.6 17 118.348 89.7687 0
56.6 18 73.0071 83.8259 0
56.6 19 21.7067 137.09 0
56.7 16 87.1613 66.5683 0
56.7 17 118.254 89.7348 0
56.7 18 72.9079 83.8382 0
56.7 19 21.725 136.991 0
56.8 16 87.1214 66.4766 0
56.8 17 118.16 89.7009 0
56.8 18 72.8086 83.8505 0
56.8 19 21.7434 136.893 0
56.9 16 87.0816 66.3849 0
56.9 17 118.066 89.6669 0
56.9 18 72.7094 83.8628 0
56.9 19 21.7617 136.795 0
57 16 87.0417 66.2932 0
57 17 117.972 89.633 0
57 18 72.6101 83.8751 0
57 19 21.78 136.696 0
57.1 16 87.0018 66.2014 0
57.1 17 117.878 89.5991 0
57.1 18 72.5109 83.8873 0
57.1 19 21.7983 136.598 0
57.2 16 86.962 66.1097 0
57.2 17 117.784 89.5651 0
57.2 18 72.4116 83.8996 0
57.2 19 21.8166 136.5 0
57.3 16 86.9221 66.018 0
57.3 17 117.69 89.5312 0
57.3 18 72.3124 83.9119 0
57.3 19 21.8349 136.401 0
57.4 16 86.8823 65.9263 0
57.4 17 117.595 89.4972 0
57.4 18 72.2131 83.9242 0
57.4 19 21.8532 136.303 0
57.5 16 86.8424 65.8346 0
57.5 17 117.501 89.4633 0
57.5 18 72.1139 83.9364 0
57.5 19 21.8715 136.205 0
57.6 16 86.8025 65.7429 0
57.6 17 117.407 89.4294 0
57.6 18 72.0147 83.9487 0
57.6 19 21.8898 136.106 0
57.7 16 86.7627 65.6512 0
57.7 17 117.313 89.3954 0
57.7 18 71.9154 83.961 0
57.7 19 21.9082 136.008 0
57.8 16 86.7228 65.5595 0
57.8 17 117.219 89.3615 0
57.8 18 71.8162 83.9733 0
57.8 19 21.9265 135.91 0
57.9 16 86.683 65.4677 0
57.9 17 117.125 89.3276 0
57.9 18 71.7169 83.9856 0
57.9 19 21.9448 135.812 0
58 16 86.6431 65.376 0
58 17 117.031 89.2936 0
58 18 71.6177 83.9978 0
58 19 21.9631 135.713 0
58.1 16 86.6032 65.2843 0
58.1 17 116.937 89.2597 0
58.1 18 71.5184 84.0101 0
58.1 19 21.9814 135.615 0
58.2 16 86.5634 65.1926 0
58.2 17 116.843 89.2258 0
58.2 18 71.4192 84.0224 0
58.2 19 21.9997 135.517 0
58.3 16 86.5235 65.1009 0
58.3 17 116.749 89.1918 0
58.3 18 71.32 84.0347 0
58.3 19 22.018 135.418 0
58.4 16 86.4836 65.0092 0
58.4 17 116.655 89.1579 0
58.4 18 71.2207 84.0469 0
58.4 19 22.0363 135.32 0
58.5 16 86.4438 64.9175 0
58.5 17 116.561 89.1239 0
58.5 18 71.1215 84.0592 0
58.5 19 22.0546 135.222 0
58.6 16 86.4039 64.8258 0
58.6 17 116.467 89.09 0
58.6 18 71.0222 84.0715 0
58.6 19 22.073 135.123 0
58.7 16 86.3641 64.734 0
58.7 17 116.373 89.0561 0
58.7 18 70.923 84.0838 0
58.7 19 22.0913 135.025 0
58.8 16 86.3242 64.6423 0
58.8 17 116.279 89.0221 0
58.8 18 70.8237 84.0961 0
58.8 19 22.1096 134.927 0
58.9 16 86.2843 64.5506 0
58.9 17 116.184 88.9882 0
58.9 18 70.7245 84.1083 0
58.9 19 22.1279 134.828 0
59 16 86.2445 64.4589 0
59 17 116.09 88.9543 0
59 18 70.6253 84.1206 0
59 19 22.1462 134.73 0
59.1 16 86.2046 64.3672 0
59.1 17 115.996 88.9203 0
59.1 18 70.526 84.1329 0
59.1 19 22.1645 134.632 0
59.2 16 86.1648 64.2755 0
59.2 17 115.902 88.8864 0
59.2 18 70.4268 84.1452 0
59.2 19 22.1828 134.534 0
59.3 16 86.1249 64.1838 0
59.3 17 115.808 88.8525 0
59.3 18 70.3275 84.1575 0
59.3 19 22.2011 134.435 0
59.4 16 86.085 64.0921 0
59.4 17 115.714 88.8185 0
59.4 18 70.2283 84.1697 0
59.4 19 22.2194 134.337 0
59.5 16 86.0452 64.0004 0
59.5 17 115.62 88.7846 0
59.5 18 70.129 84.182 0
59.5 19 22.2378 134.239 0
59.6 16 86.0053 63.9086 0
59.6 17 115.526 88.7506 0
59.6 18 70.0298 84.1943 0
59.6 19 22.2561 134.14 0
59.7 16 85.9654 63.8169 0
59.7 17 115.432 88.7167 0
59.7 18 69.9306 84.2066 0
59.7 19 22.2744 134.042 0
59.8 16 85.9256 63.7252 0
59.8 17 115.338 88.6828 0
59.8 18 69.8313 84.2188 0
59.8 19 22.2927 133.944 0
59.9 16 85.8857 63.6335 0
59.9 17 115.244 88.6488 0
59.9 18 69.7321 84.2311 0
59.9 19 22.311 133.845 0
60 16 85.8459 63.5418 0
60 17 115.15 88.6149 0
60 18 69.6328 84.2434 0
60 19 22.3293 133.747 0
60.1 16 85.806 63.4501 0
60.1 17 115.056 88.581 0
60.1 18 69.5336 84.2557 0
60.1 19 22.3476 133.649 0
60.2 16 85.7661 63.3584 0
60.2 17 114.962 88.547 0
60.2 18 69.4343 84.268 0
60.2 19 22.3659 133.55 0
60.3 16 85.7263 63.2667 0
60.3 17 114.868 88.5131 0
60.3 18 69.3351 84.2802 0
60.3 19 22.3842 133.452 0
60.4 16 85.6864 63.1749 0
60.4 17 114.774 88.4792 0
60.4 18 69.2358 84.2925 0
60.4 19 22.4026 133.354 0
60.5 16 85.6466 63.0832 0
60.5 17 114.679 88.4452 0
60.5 18 69.1366 84.3048 0
60.5 19 22.4209 133.255 0
60.6 16 85.6067 62.9915 0
60.6 17 114.585 88.4113 0
60.6 18 69.0374 84.3171 0
60.6 19 22.4392 133.157 0
60.7 16 85.5668 62.8998 0
60.7 17 114.491 88.3773 0
60.7 18 68.9381 84.3294 0
60.7 19 22.4575 133.059 0
60.8 16 85.527 62.8081 0
60.8 17 114.397 88.3434 0
60.8 18 68.8389 84.3416 0
60.8 19 22.4758 132.961 0
60.9 16 85.4871 62.7164 0
60.9 17 114.303 88.3095 0
60.9 18 68.7396 84.3539 0
60.9 19 22.4941 132.862 0
61 16 85.4472 62.6247 0
61 17 114.209 88.2755 0
61 18 68.6404 84.3662 0
61 19 22.5124 132.764 0
61.1 16 85.4074 62.533 0
61.1 17 114.115 88.2416 0
61.1 18 68.5411 84.3785 0
61.1 19 22.5307 132.666 0
61.2 16 85.3675 62.4413 0
61.2 17 114.021 88.2077 0
61.2 18 68.4419 84.3907 0
61.2 19 22.549 132.567 0
61.3 16 85.3277 62.3495 0
61.3 17 113.927 88.1737 0
61.3 18 68.3427 84.403 0
61.3 19 22.5674 132.469 0
61.4 16 85.2878 62.2578 0
61.4 17 113.833 88.1398 0
61.4 18 68.2434 84.4153 0
61.4 19 22.5857 132.371 0
61.5 16 85.2479 62.1661 0
61.5 17 113.739 88.1059 0
61.5 18 68.1442 84.4276 0
61.5 19 22.604 132.272 0
61.6 16 85.2081 62.0744 0
61.6 17 113.645 88.0719 0
61.6 18 68.0449 84.4399 0
61.6 19 22.6223 132.174 0
61.7 16 85.1682 61.9827 0
61.7 17 113.551 88.038 0
61.7 18 67.9457 84.4521 0
61.7 19 22.6406 132.076 0
61.8 16 85.1284 61.891 0
61.8 17 113.457 88.0041 0
61.8 18 67.8464 84.4644 0
61.8 19 22.6589 131.977 0
61.9 16 85.0885 61.7993 0
61.9 17 113.363 87.9701 0
61.9 18 67.7472 84.4767 0
61.9 19 22.6772 131.879 0
62 16 85.0486 61.7076 0
62 17 113.268 87.9362 0
62 18 67.648 84.489 0
62 19 22.6955 131.781 0
62.1 16 85.0088 61.6158 0
62.1 17 113.174 87.9022 0
62.1 18 67.5487 84.5013 0
62.1 19 22.7138 131.683 0
62.2 16 84.9689 61.5241 0
62.2 17 113.08 87.8683 0
62.2 18 67.4495 84.5135 0
62.2 19 22.7322 131.584 0
62.3 16 84.9291 61.4324 0
62.3 17 112.986 87.8344 0
62.3 18 67.3502 84.5258 0
62.3 19 22.7505 131.486 0
62.4 16 84.8892 61.3407 0
62.4 17 112.892 87.8004 0
62.4 18 67.251 84.5381 0
62.4 19 22.7688 131.388 0
62.5 16 84.8493 61.249 0
62.5 17 112.798 87.7665 0
62.5 18 67.1517 84.5504 0
62.5 19 22.7871 131.289 0
